LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

864 atoms
1 atom types

0 10.073999999999998 xlo xhi
0 10.073999999999998 ylo yhi
0 10.073999999999998 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

615 1 4.567922403278286 4.95617169075254 2.9620011796727983 2 -6 5
786 1 0.18056695716402427 2.5365115446954998 3.1332894285864894 3 1 0
29 1 0.6743242160273104 3.3355918559990463 2.81306266649279 3 -2 4
635 1 4.744012969801387 2.885671163419409 3.367867137339425 -1 0 2
84 1 4.1758054990623705 0.17860975432910225 0.46785538654440695 0 0 2
336 1 1.8162225445518123 3.2642991513032227 2.8538277937503005 -2 -6 1
363 1 3.1803895166492375 2.323310036698845 2.2200935026699904 -3 4 0
797 1 1.825083053317255 2.219323425111195 3.2464673703514544 6 -4 1
503 1 0.47924380725039445 0.3547406878442517 2.2208171530174465 -1 7 0
784 1 4.251759409982996 1.641118100498116 2.457401003467427 -1 3 0
273 1 4.147778498147527 3.2535118136715213 2.154016542713532 1 -1 1
55 1 2.9983549970216385 4.822914123568443 1.0212806052926704 1 -1 0
796 1 0.7270843785497126 4.399553689369067 2.6372102687170114 1 3 2
502 1 1.8515486896948248 4.043624444626709 2.2735640848282443 3 3 3
143 1 1.421033815700147 4.657451282367062 3.395442863563282 2 -1 -3
306 1 0.2761954852981674 0.7144059484599755 0.19196707759146112 4 -1 -1
162 1 3.6742645652310704 3.0618683149960386 5.009319832185479 3 -6 0
828 1 3.2616880195859173 3.429768611134099 2.550821710968791 -3 1 -1
785 1 1.116810123497903 3.7126928439142746 3.5597859708489947 -4 0 1
177 1 3.083816395606227 4.610627536393344 2.152410264682262 -2 0 1
690 1 3.1541013309356476 0.1940277345356268 0.20926748813058646 -3 2 4
421 1 2.5467862073906824 4.237276534703747 3.0175532548744703 0 -2 -4
715 1 1.0234548832377206 0.3830443409880939 0.7916160720907349 -5 3 2
814 1 3.8245932585540188 3.497346804035571 3.6239106143590876 -1 4 1
182 1 4.900877091276599 4.371309854625149 1.3515760307854907 2 1 0
147 1 3.9895501335073735 4.249137152235241 2.235900618008247 1 2 -2
838 1 4.743288680359714 4.011473873208508 3.3642858211233615 0 2 0
659 1 2.8945397010016887 0.13268597134914084 3.674099197696282 4 5 1
241 1 0.7116092582731868 0.5375975166258921 4.153089150663092 1 1 -2
647 1 1.8496102154723402 3.422434969232869 4.1349574922846 5 0 3
580 1 2.234836289200284 4.681929098067203 1.5507644351806948 -2 0 -5
465 1 2.68852464440807 0.0074592306499245056 4.674283748903291 2 5 -3
806 1 0.07368062812427677 1.783251170163141 0.9935458471805589 2 3 1
389 1 2.1347245166396434 1.7587286663249224 4.9395144073435135 0 -1 -1
648 1 2.0031853793729297 0.45333595279289723 4.080668841951054 -3 6 2
590 1 2.9132299864807263 1.081156728794665 4.262851846160766 -1 1 -2
455 1 4.962890403073443 0.7874619582763304 0.06436527460218662 -4 6 -6
