LAMMPS data file via write_data, version 3 Mar 2020, timestep = 40000000

30940 atoms
1 atom types

0.0000000000000000e+00 3.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 3.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 3.0000000000000000e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Atoms # sphere

5549 1 1.0000000000000000e+00 1.9098593171027443e+00 3.6195682014959489e+00 4.9655687757393610e+00 5.8616023410440796e+00 -24 0 4
7232 1 1.0000000000000000e+00 1.9098593171027443e+00 5.3378654192606003e+00 4.4636904257650478e+00 1.6696016506939282e-01 305 -1 6
30378 1 1.0000000000000000e+00 1.9098593171027443e+00 5.1640248213326503e+00 1.8651777281711148e+00 5.7522622938615218e+00 -114 0 5
1499 1 1.0000000000000000e+00 1.9098593171027443e+00 4.4248333485588009e+00 5.2233710520714212e+00 5.3893015185026787e+00 -210 -1 4
23713 1 1.0000000000000000e+00 1.9098593171027443e+00 5.6193145596174068e+00 1.9024236427856380e+00 4.8934229203689137e+00 -451 0 3
23205 1 1.0000000000000000e+00 1.9098593171027443e+00 3.9799003529975536e+00 2.2395964594840279e+00 5.2175431057179429e+00 -404 0 3
27781 1 1.0000000000000000e+00 1.9098593171027443e+00 8.3445855784906364e-01 5.5620923274235035e-01 5.6197822350234423e+00 -247 0 7
29058 1 1.0000000000000000e+00 1.9098593171027443e+00 5.7535867031134487e+00 5.3935392175325605e+00 1.8756670084975005e+00 304 0 6
546 1 1.0000000000000000e+00 1.9098593171027443e+00 2.1933452183085259e-01 8.7082731593455942e-01 3.0317992331993686e+00 150 -1 5
21870 1 1.0000000000000000e+00 1.9098593171027443e+00 9.3804689180594647e-01 5.0633278440568030e-01 3.7372138169308138e+00 410 0 5
9009 1 1.0000000000000000e+00 1.9098593171027443e+00 4.8615342271724495e+00 3.6423009580834220e-01 2.8227743504073000e+00 283 0 7
9739 1 1.0000000000000000e+00 1.9098593171027443e+00 5.6170085462666499e+00 4.0621821455006657e+00 1.5833860364722041e+00 -450 0 7
30002 1 1.0000000000000000e+00 1.9098593171027443e+00 3.4153838431063686e+00 1.6518928365442240e-01 1.0244936279013922e-01 12 0 5
29315 1 1.0000000000000000e+00 1.9098593171027443e+00 5.4326490193558321e+00 3.0108042381008602e+00 2.1094139354149177e-01 402 0 6
8979 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7425881796581242e-01 1.1244633244459037e+00 4.0822012297145323e+00 211 0 5
27082 1 1.0000000000000000e+00 1.9098593171027443e+00 5.5306608955167755e+00 4.8794757526036410e+00 1.0458602047774350e+00 254 -1 6
24195 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1116696120962615e+00 5.5308422278597744e+00 5.6432200613491323e+00 481 0 7
172 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1833848121649113e+00 8.5347098931750631e-02 1.2435255185606884e+00 -99 -1 5
6379 1 1.0000000000000000e+00 1.9098593171027443e+00 6.4263730291927434e-01 5.2787127372833140e+00 3.5801905991728713e+00 101 -1 5
11547 1 1.0000000000000000e+00 1.9098593171027443e+00 5.4458454635997731e+00 3.4453774560941879e+00 2.3135250005159986e+00 -133 0 4
5177 1 1.0000000000000000e+00 1.9098593171027443e+00 2.1816872323715186e+00 2.8631080343480481e-01 1.4168135483728732e+00 -133 0 5
30832 1 1.0000000000000000e+00 1.9098593171027443e+00 5.7141988109466144e+00 5.7124047792535757e+00 4.6749089729182574e+00 -80 0 8
17220 1 1.0000000000000000e+00 1.9098593171027443e+00 5.3327903127309098e+00 2.1664415889548656e+00 3.8851143010166531e+00 311 0 6
25764 1 1.0000000000000000e+00 1.9098593171027443e+00 5.5189530152831754e+00 3.5979626964928473e+00 3.8699373507623722e+00 -224 -1 4
18916 1 1.0000000000000000e+00 1.9098593171027443e+00 5.6322580502416342e+00 3.9664707956768730e+00 4.7713529677818833e+00 -152 -1 5
22459 1 1.0000000000000000e+00 1.9098593171027443e+00 2.6819218674656659e-01 3.1823779484957178e+00 1.9320703296325468e+00 -438 0 4
13678 1 1.0000000000000000e+00 1.9098593171027443e+00 5.6688063923643099e+00 2.8589341803329189e+00 4.6501253122059705e+00 447 -1 6
30402 1 1.0000000000000000e+00 1.9098593171027443e+00 5.4958109584336263e+00 2.9355206627306583e+00 3.1404281665012972e+00 379 0 7
3095 1 1.0000000000000000e+00 1.9098593171027443e+00 3.7158029168168270e+00 3.0780217583314866e+00 5.9236056844163949e+00 501 0 4
4339 1 1.0000000000000000e+00 1.9098593171027443e+00 5.4000145684305432e+00 8.8908849476568608e-01 5.3980158495081039e+00 111 0 5
12124 1 1.0000000000000000e+00 1.9098593171027443e+00 5.8342691118624108e+00 5.8914065885864346e+00 2.7334448404703582e+00 -143 0 4
23405 1 1.0000000000000000e+00 1.9098593171027443e+00 5.6009828825449670e+00 2.4562468043393046e+00 2.2612048220558401e+00 -387 0 7
19875 1 1.0000000000000000e+00 1.9098593171027443e+00 5.9399334442649296e+00 5.2917740260699206e+00 3.5098832328588294e+00 -480 -1 7
30572 1 1.0000000000000000e+00 1.9098593171027443e+00 2.2224894121940603e-01 4.9993659389918399e+00 2.7311050148829690e+00 -416 0 3
2756 1 1.0000000000000000e+00 1.9098593171027443e+00 5.7058884345003280e+00 4.8130903221138341e+00 4.3033192659975041e+00 9 0 5
18023 1 1.0000000000000000e+00 1.9098593171027443e+00 5.5723469165042350e-01 4.5737911847110082e+00 8.5319381842097908e-01 -262 0 4
6982 1 1.0000000000000000e+00 1.9098593171027443e+00 4.1851104318721655e+00 8.2534837593864097e-01 3.3719455207300228e+00 476 -1 7
12045 1 1.0000000000000000e+00 1.9098593171027443e+00 7.2621974978034243e-01 1.6417534704792771e+00 3.3862815056999858e+00 -236 0 4
11312 1 1.0000000000000000e+00 1.9098593171027443e+00 5.4084987708206000e+00 1.4475375410267768e+00 2.3579181433209846e+00 137 0 6
10076 1 1.0000000000000000e+00 1.9098593171027443e+00 2.4863350985961326e+00 5.4850650535974905e+00 5.4606863097603400e+00 422 0 7
4001 1 1.0000000000000000e+00 1.9098593171027443e+00 3.8363344712414720e+00 8.7622490355842564e-01 5.4920404269958816e+00 27 0 4
27608 1 1.0000000000000000e+00 1.9098593171027443e+00 5.8130589912634409e+00 9.5634786019473639e-01 1.4156171465445753e+00 148 0 5
6723 1 1.0000000000000000e+00 1.9098593171027443e+00 5.4265519492821372e+00 5.7393124253010512e+00 5.6192414042627661e+00 -475 -1 4
12709 1 1.0000000000000000e+00 1.9098593171027443e+00 1.3206032700292454e+00 4.8448538924027584e-01 4.7882690767472100e+00 25 -1 6
23729 1 1.0000000000000000e+00 1.9098593171027443e+00 3.6552128133530029e+00 7.0550817688852674e-01 9.0996865102921565e-01 302 0 7
28881 1 1.0000000000000000e+00 1.9098593171027443e+00 1.2827737361857043e+00 7.3851310036315732e-01 1.9466575759420501e+00 -421 0 7
30500 1 1.0000000000000000e+00 1.9098593171027443e+00 8.3178010975855277e-01 4.3470023327949443e+00 3.3515621685313426e+00 -505 0 6
24241 1 1.0000000000000000e+00 1.9098593171027443e+00 6.9365529015952609e-01 2.5396800035353841e+00 2.9884123479659954e+00 -22 0 5
22600 1 1.0000000000000000e+00 1.9098593171027443e+00 9.2942427595082389e-01 3.2708401878972873e+00 5.5097475532711737e+00 -209 0 4
29601 1 1.0000000000000000e+00 1.9098593171027443e+00 5.8825029648722382e-01 3.0174079792033264e+00 2.4560970747282049e-01 -327 0 8
16048 1 1.0000000000000000e+00 1.9098593171027443e+00 1.8193724235651767e+00 4.2624582553001983e-01 5.6284503782808395e+00 57 0 5
15651 1 1.0000000000000000e+00 1.9098593171027443e+00 3.4579129575724137e+00 3.8787007502451671e+00 5.3724496138449789e+00 18 0 5
22138 1 1.0000000000000000e+00 1.9098593171027443e+00 2.6084897331442897e-01 1.8741677453854524e+00 1.5940402965542833e-02 337 0 6
5419 1 1.0000000000000000e+00 1.9098593171027443e+00 2.3614312332033952e-01 3.0357857929567271e+00 3.9514118633733024e+00 -44 0 5
13434 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0542014205483952e-01 4.8745767884564657e+00 1.3091619715913674e-02 256 -1 6
21965 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7812159595424335e+00 2.9374406642271760e+00 5.9195506894480951e+00 -377 0 7
13166 1 1.0000000000000000e+00 1.9098593171027443e+00 4.2718638138228586e+00 3.9470198074339296e+00 5.9136415625235790e+00 -133 -1 5
5590 1 1.0000000000000000e+00 1.9098593171027443e+00 1.2550447904198283e+00 2.3517289285535048e+00 5.9569293848552824e+00 52 0 5
10011 1 1.0000000000000000e+00 1.9098593171027443e+00 1.6614314138312956e+00 4.1455562636294987e+00 7.8394416763867465e+00 327 0 7
5184 1 1.0000000000000000e+00 1.9098593171027443e+00 1.6842997025224435e+00 2.2225584074978197e+00 9.7334999798972284e+00 -388 0 3
9557 1 1.0000000000000000e+00 1.9098593171027443e+00 1.5885458046376912e+00 4.0688022286932801e+00 6.8201918124579537e+00 -11 0 5
28246 1 1.0000000000000000e+00 1.9098593171027443e+00 1.4749875195541282e+00 3.1438368203665874e+00 6.4840879301637484e+00 -119 0 4
8180 1 1.0000000000000000e+00 1.9098593171027443e+00 1.7340999661614260e+00 5.9017512328534067e+00 9.5094032001600972e+00 302 -1 6
28835 1 1.0000000000000000e+00 1.9098593171027443e+00 4.6904959440207672e-01 8.5585282045510835e-01 1.1696151002982207e+01 118 0 6
10047 1 1.0000000000000000e+00 1.9098593171027443e+00 1.3490110488402840e+00 3.1498942101846099e+00 7.7179584882329735e+00 -142 0 4
10616 1 1.0000000000000000e+00 1.9098593171027443e+00 1.2885238813069873e+00 1.5076468608988818e+00 1.0758896210084847e+01 95 0 5
19445 1 1.0000000000000000e+00 1.9098593171027443e+00 1.3406252714036886e+00 2.2526622285066162e+00 6.9426722205354059e+00 310 -1 6
17783 1 1.0000000000000000e+00 1.9098593171027443e+00 1.7009217610907004e+00 4.8171037946230264e+00 9.1841692211802961e+00 252 0 6
24002 1 1.0000000000000000e+00 1.9098593171027443e+00 1.4964744719828009e+00 5.6879590853013404e+00 8.5746081667350431e+00 -359 0 8
3372 1 1.0000000000000000e+00 1.9098593171027443e+00 2.5765105372049990e-01 1.4642463928383151e-01 1.0192445006855765e+01 132 0 5
6378 1 1.0000000000000000e+00 1.9098593171027443e+00 2.8138049080485805e-01 5.9773688393391549e+00 8.7211131700342204e+00 -168 -1 5
749 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1521945189744596e+00 4.0133803096676699e+00 9.2936572544647387e+00 70 -1 5
12582 1 1.0000000000000000e+00 1.9098593171027443e+00 1.4497896212200079e+00 5.6442164554115664e+00 1.0927048664860450e+01 -246 -1 4
26926 1 1.0000000000000000e+00 1.9098593171027443e+00 1.4387715913207570e+00 5.1775056434583586e+00 1.0067015848149026e+01 -123 -1 4
21181 1 1.0000000000000000e+00 1.9098593171027443e+00 5.3657938139615724e-01 8.5900703197164063e-01 9.2877282905570500e+00 494 0 6
25809 1 1.0000000000000000e+00 1.9098593171027443e+00 1.7972794531439998e-01 4.6140157950805341e+00 1.0993418975863493e+01 121 -1 5
12635 1 1.0000000000000000e+00 1.9098593171027443e+00 1.5763450741487590e+00 5.2052499844854374e+00 7.3231548453377693e+00 -348 -1 4
29673 1 1.0000000000000000e+00 1.9098593171027443e+00 4.6107917757505703e+00 4.3046205094735610e+00 1.1919718115511534e+01 480 0 6
17157 1 1.0000000000000000e+00 1.9098593171027443e+00 3.3236327328366461e-01 2.0345463934523087e+00 1.0255319550219681e+01 -472 0 6
27322 1 1.0000000000000000e+00 1.9098593171027443e+00 2.2924702592871120e+00 4.5883699888735752e+00 7.2447902272035956e+00 -198 -1 4
6947 1 1.0000000000000000e+00 1.9098593171027443e+00 1.8178036904806942e+00 3.2588167505706771e+00 1.0255194893094343e+01 -271 -1 7
4212 1 1.0000000000000000e+00 1.9098593171027443e+00 2.8581358615523360e+00 2.0359878765649579e+00 7.8575468522680563e+00 328 0 6
22726 1 1.0000000000000000e+00 1.9098593171027443e+00 1.9618404107208840e+00 4.1353178316931363e+00 1.1145255843372366e+01 -425 0 3
17516 1 1.0000000000000000e+00 1.9098593171027443e+00 2.3663283103928263e+00 2.7946601649689025e+00 6.7340333209336558e+00 32 0 6
10093 1 1.0000000000000000e+00 1.9098593171027443e+00 2.2751616389719276e+00 1.8565161486203854e+00 6.9427531084530347e+00 384 0 7
12575 1 1.0000000000000000e+00 1.9098593171027443e+00 2.5352333432939878e+00 3.3033552329143601e+00 1.1064910779386882e+01 79 -1 5
17233 1 1.0000000000000000e+00 1.9098593171027443e+00 2.0397900739347445e+00 4.9903396749687570e+00 8.1787208006000540e+00 228 0 5
24858 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7618768442086510e+00 4.4541356399527050e+00 1.0216397686618720e+01 -51 0 4
765 1 1.0000000000000000e+00 1.9098593171027443e+00 1.2113335666816463e+00 4.7060907538116004e+00 6.1662033194048584e+00 322 -1 6
6030 1 1.0000000000000000e+00 1.9098593171027443e+00 3.7864274638792743e+00 4.8774737515115731e+00 1.1391321160233471e+01 370 0 6
7666 1 1.0000000000000000e+00 1.9098593171027443e+00 2.4115720935552445e+00 5.3537732809426775e+00 9.9650022839522610e+00 278 -1 6
15709 1 1.0000000000000000e+00 1.9098593171027443e+00 2.6259830968595512e+00 5.1213039783064387e+00 9.0290138125782580e+00 458 -1 6
25140 1 1.0000000000000000e+00 1.9098593171027443e+00 1.7485027089101601e+00 4.2554745198718784e+00 1.0183896252552415e+01 392 -1 7
30062 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7725181047026397e+00 2.8789448186594204e+00 9.7251292717259847e+00 -206 0 4
28767 1 1.0000000000000000e+00 1.9098593171027443e+00 1.6184455015431007e-01 8.8810741127707160e-01 6.2082423067200985e+00 -337 0 4
30146 1 1.0000000000000000e+00 1.9098593171027443e+00 2.3572072473939585e+00 3.7696009649680775e+00 9.6171365138985578e+00 220 0 6
502 1 1.0000000000000000e+00 1.9098593171027443e+00 2.6986932998304519e-01 4.7578462895648945e+00 6.4289232784682540e+00 -284 -1 8
11274 1 1.0000000000000000e+00 1.9098593171027443e+00 2.2514773457976753e+00 5.0273123006912819e+00 1.0854920827788193e+01 41 0 5
11081 1 1.0000000000000000e+00 1.9098593171027443e+00 2.6194813166228657e+00 2.2726065200027952e+00 1.0493362576725445e+01 -265 0 8
1733 1 1.0000000000000000e+00 1.9098593171027443e+00 4.9164199387833181e+00 7.1664638884119544e-02 1.1683133966477403e+01 81 -1 5
10096 1 1.0000000000000000e+00 1.9098593171027443e+00 2.9442690865947014e+00 4.7320953253281042e+00 6.5109744298877867e+00 -231 0 4
5948 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0330776635961914e+00 5.8939355947354333e+00 7.7666804334309356e+00 -214 0 5
620 1 1.0000000000000000e+00 1.9098593171027443e+00 2.8590506643490348e+00 5.5340472301356280e+00 7.0246139497247970e+00 70 -1 5
10021 1 1.0000000000000000e+00 1.9098593171027443e+00 2.6855138907523433e+00 7.1020100962400301e-01 1.1239224255750687e+01 178 0 6
24376 1 1.0000000000000000e+00 1.9098593171027443e+00 2.4875447712287189e+00 2.0658678859412620e+00 9.2618450719273984e+00 83 0 5
5303 1 1.0000000000000000e+00 1.9098593171027443e+00 2.4424119272336071e+00 5.8448655236442431e+00 7.8405710778353201e+00 329 0 6
19834 1 1.0000000000000000e+00 1.9098593171027443e+00 5.3811059483260359e-01 4.7802091291328308e+00 1.0148511617654735e+01 448 -1 7
13770 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7191207502530896e+00 5.8870944417737316e+00 1.1088354422820309e+01 92 -1 5
16276 1 1.0000000000000000e+00 1.9098593171027443e+00 2.8544776677667372e+00 3.4870065376428911e+00 7.9867480110718727e+00 -283 0 4
12330 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7185039492636047e+00 4.2915493630784347e+00 8.4912817515662127e+00 -499 0 8
22554 1 1.0000000000000000e+00 1.9098593171027443e+00 2.5191051217533706e+00 2.7082886047296526e+00 8.5020495979201485e+00 161 0 5
4565 1 1.0000000000000000e+00 1.9098593171027443e+00 2.4452460650518142e+00 4.3868278616904277e-01 8.2364146740354034e+00 -384 0 7
17477 1 1.0000000000000000e+00 1.9098593171027443e+00 1.7563205311233336e+00 2.2522427346833993e+00 1.1200387345152263e+01 -180 0 4
19753 1 1.0000000000000000e+00 1.9098593171027443e+00 2.4277778147184730e+00 3.7658614383056315e+00 6.4400946608210310e+00 172 -1 5
10702 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7123027030462423e+00 1.7039790411796187e+00 1.1307413601569509e+01 -153 0 4
13663 1 1.0000000000000000e+00 1.9098593171027443e+00 2.1567133051186183e+00 3.4581750935314162e+00 7.3328876009840078e+00 329 -1 6
13170 1 1.0000000000000000e+00 1.9098593171027443e+00 8.2610545590568496e-01 1.5857068981957330e+00 6.3743943362371063e+00 -173 -1 5
12409 1 1.0000000000000000e+00 1.9098593171027443e+00 2.0516056624474288e+00 2.5166829484852604e+00 7.6173879947653349e+00 101 0 6
16444 1 1.0000000000000000e+00 1.9098593171027443e+00 8.7008634315651878e-01 3.8449114524735544e+00 1.0531010453238242e+01 62 0 5
5788 1 1.0000000000000000e+00 1.9098593171027443e+00 2.1944514400960506e+00 2.1481504260085384e+00 6.0359976071971699e+00 -74 0 5
6318 1 1.0000000000000000e+00 1.9098593171027443e+00 9.0677103449936858e-01 5.4189162951926528e+00 9.2628239172753943e+00 117 -1 5
2389 1 1.0000000000000000e+00 1.9098593171027443e+00 2.1049911953851494e+00 5.5793062660896870e+00 6.3688514662432913e+00 356 -1 6
13435 1 1.0000000000000000e+00 1.9098593171027443e+00 1.9160105735787967e+00 3.7936539107865932e+00 8.7148476802963462e+00 -153 -1 8
15995 1 1.0000000000000000e+00 1.9098593171027443e+00 2.0954933167161691e+00 1.8141341556249895e+00 8.3985280978660288e+00 -267 0 8
24501 1 1.0000000000000000e+00 1.9098593171027443e+00 1.8874300397226131e+00 2.9906538842615582e+00 9.2083738431261501e+00 280 0 6
3444 1 1.0000000000000000e+00 1.9098593171027443e+00 3.0114869851932591e+00 8.1062040338128649e-01 1.0315369323783136e+01 -368 0 3
22808 1 1.0000000000000000e+00 1.9098593171027443e+00 2.2228820271363992e+00 1.3675027317916402e+00 1.0527540093930167e+01 121 0 5
16238 1 1.0000000000000000e+00 1.9098593171027443e+00 1.9653767767082480e+00 1.3085855854582289e+00 9.5965003864452498e+00 -133 0 4
13925 1 1.0000000000000000e+00 1.9098593171027443e+00 1.9471975505474488e+00 1.2357543930203940e+00 6.2529824752763083e+00 262 -1 7
18048 1 1.0000000000000000e+00 1.9098593171027443e+00 4.9647790139751873e+00 1.1638939687353130e-01 1.0100963293208153e+01 241 0 6
5129 1 1.0000000000000000e+00 1.9098593171027443e+00 1.2021415012806977e+00 4.7025289423975085e+00 1.0880496007529429e+01 -461 0 7
21436 1 1.0000000000000000e+00 1.9098593171027443e+00 2.0499756618354947e+00 1.2092598220000998e+00 7.6159348973810079e+00 196 0 5
27152 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0304497784038009e+00 1.5140306615536991e+00 9.8200888933742796e+00 -175 -1 3
28646 1 1.0000000000000000e+00 1.9098593171027443e+00 1.2171028387216720e+00 2.5553136926880957e+00 8.4815127053928077e+00 57 0 5
22830 1 1.0000000000000000e+00 1.9098593171027443e+00 4.0266762179013638e+00 4.1050448698375341e-01 1.0805693409303379e+01 214 0 6
16126 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1760249942991838e+00 1.6620198043673511e+00 8.9076776144168210e+00 48 0 6
3804 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0235519606425025e+00 2.6942049773415624e+00 1.0157618958548257e+01 65 0 5
6961 1 1.0000000000000000e+00 1.9098593171027443e+00 1.0623364895014096e+00 4.7650840490214392e+00 8.3852037136832553e+00 324 -1 6
22284 1 1.0000000000000000e+00 1.9098593171027443e+00 1.1752351098717000e+00 1.3194433408880444e+00 7.2434768366869591e+00 -128 0 9
21501 1 1.0000000000000000e+00 1.9098593171027443e+00 5.4194371806362476e+00 7.6100059007646395e-02 8.5616721885276466e+00 -493 0 7
3739 1 1.0000000000000000e+00 1.9098593171027443e+00 8.2041690068196116e-01 2.9694640230628626e+00 1.0979555727144724e+01 17 0 5
29112 1 1.0000000000000000e+00 1.9098593171027443e+00 3.9899659778318475e-01 2.7515447906951360e+00 6.1358184748186009e+00 192 0 6
17781 1 1.0000000000000000e+00 1.9098593171027443e+00 1.6023790887190748e+00 9.6750846858898820e-01 8.4232408743245770e+00 34 0 5
21773 1 1.0000000000000000e+00 1.9098593171027443e+00 9.8723708847935421e-01 5.5823459458341320e+00 6.5775859445929985e+00 311 0 6
20572 1 1.0000000000000000e+00 1.9098593171027443e+00 9.1138916398319370e-01 3.5177915401445512e+00 8.4361117548077136e+00 -34 -1 5
1516 1 1.0000000000000000e+00 1.9098593171027443e+00 9.0170070844462713e-01 3.0535739358769529e+00 9.2819819127251364e+00 -118 0 5
29525 1 1.0000000000000000e+00 1.9098593171027443e+00 2.7139457902729958e+00 1.0089850629105257e+00 6.8511213007889253e+00 -47 0 5
3119 1 1.0000000000000000e+00 1.9098593171027443e+00 1.5028209817001030e+00 4.2803290233718905e-01 6.5324685462502448e+00 273 0 5
2826 1 1.0000000000000000e+00 1.9098593171027443e+00 3.1053463171808127e+00 2.1913172781442953e+00 6.5000117536236974e+00 25 0 5
23660 1 1.0000000000000000e+00 1.9098593171027443e+00 3.0465804549349422e+00 4.0021722941598066e+00 7.2012201609217392e+00 -44 0 5
17546 1 1.0000000000000000e+00 1.9098593171027443e+00 3.1899811942215903e+00 5.8888501402838056e+00 6.0346402627555218e+00 -91 0 5
22484 1 1.0000000000000000e+00 1.9098593171027443e+00 2.9310408174018194e+00 4.2119889345053325e+00 1.1141812466988995e+01 182 0 7
